0.08519	55.65236
0.22117	40.9005
0.42428	64.62442
0.79395	-54.74882
0.84208	-17.45389
0.92076	13.11033
1.2094	12.81113
1.238	12.80525
1.37754	69.39984
1.491	-56.47564
1.50812	-42.57772
1.55789	-6.39315
1.56909	-83.10218
1.59412	-0.07353
2.1222	-5.97923
2.46917	12.73469
2.62729	-44.3825
2.71883	-41.88633
3.15696	65.85301
3.20797	77.79549
3.29389	0.85892
3.29449	0.85992
3.29876	77.81296
3.32404	20.79486
3.37971	40.86032
3.43379	34.69461
3.5065	5.75323
3.7033	61.29543
3.77561	32.27036
3.85146	-38.07633
4.00458	-63.16933
4.0462	-0.25346
4.12946	79.28055
4.40779	18.15719
4.71394	-12.70943
4.74809	-10.38077
4.94078	73.45834
5.10508	15.68183
5.19402	64.17009
5.24843	63.0209
5.25865	61.77757
5.30479	-19.17878
5.33424	24.46815
5.35568	-0.92795
5.60594	0.24893
5.78705	-25.04143
5.79688	-25.04839
6.12533	-29.47796
6.12558	-29.48183
6.17912	-42.03443
6.22187	64.12042
6.25192	64.17014
6.3083	64.14431
6.31667	-60.47808
6.31929	64.19458
6.33196	64.08567
6.33774	64.14012
6.3796	-33.0532
6.40142	64.17856
6.43408	64.11397
6.45482	-26.03684
6.45621	64.15031
6.539	-12.79697
6.5583	-20.08249
7.12056	-0.44017
7.13063	-0.428
7.30934	34.94229
7.4367	63.97856
7.75731	54.03072
8.15968	19.89809
8.47772	-7.50618
8.47774	-7.50793
8.56065	39.40463
8.75499	-63.34871
8.78674	-20.06672
9.02686	18.63312
9.03203	58.92983
9.26684	-1.15187
9.2673	-1.15225
9.35109	60.49756
9.35138	60.50283
9.43572	13.33194
9.44342	38.79939
9.57506	12.45869
9.58548	-2.12798
9.61213	-38.99667
9.68525	-62.52039
9.82745	3.33112
9.95346	74.72308
10.19867	-71.76656
10.21029	10.05632
10.21072	10.05807
10.22137	8.89369
10.22935	33.16889
10.35833	-1.72083
10.51894	23.33363
10.52975	37.66007
10.53742	-44.23348
10.58105	57.1435
10.68479	41.26906
10.78684	52.05939
11.17208	66.31175
11.17254	-35.50967
11.34657	13.66857
11.46221	-63.58594
11.57396	-42.13097
11.6972	68.27442
11.888	-25.28822
12.43856	-2.71585
12.44013	-2.71641
12.60808	-12.02139
12.67216	-9.48478
12.71656	-44.47748
12.73459	51.20084
12.73762	51.20047
12.94404	12.02912
12.94657	17.7861
13.06217	-43.10801
13.53505	-3.56531
13.8429	64.03428
13.96075	26.41017
13.98395	26.433
13.99471	68.37189
14.00441	68.37512
14.01125	-1.33432
14.08397	-1.32987
14.10664	-1.26246
14.39154	-1.38028
14.39229	-1.38289
14.39548	-1.39109
14.39821	-1.40183
14.45368	30.35245
14.59434	26.86624
14.59458	26.86528
14.77298	0.11434
14.7775	-17.01061
15.01607	66.84945
15.04192	-17.81488
15.21526	68.13904
15.52392	14.72382
15.69068	58.40309
15.69462	46.41022
15.70119	14.87775
15.70934	25.87107
15.94175	-41.34031
16.0936	-12.58763
16.28888	-38.18256
16.34217	-45.08808
16.46255	15.89457
16.85399	32.41256
16.8765	32.37247
17.07042	-16.07239
17.14192	69.37606
17.15815	-28.85782
17.16155	1.58342
17.21067	13.30872
17.22024	13.33728
17.22188	13.32422
17.23321	13.37239
17.35683	-34.78758
17.35993	62.74676
17.37458	73.18294
17.43167	73.19889
17.43647	73.19893
17.47079	73.21103
17.55364	68.09478
17.57778	31.78902
17.7398	56.53805
17.78788	-13.96103
17.93117	-69.00444
17.99048	49.48638
18.00932	49.4764
18.0212	14.73138
18.05281	41.87184
18.24822	15.49129
18.24938	15.49133
18.59777	48.39811
18.82125	-1.45127
19.05217	-11.60429
19.10436	-47.37823
19.21435	-20.86853
19.3605	7.70062
19.36167	7.69632
19.36304	7.69658
19.38675	89.48019
